ts,100100024_pressure,100100024_flow,100100020_pressure,100100020_flow,100100017_pressure,100100017_flow,79_pressure,79_flow,12167_pressure,12167_flow,100004_pressure,100004_flow,1002196_pressure,1002196_flow,100100009_pressure,100100009_flow,100100028_pressure,100100028_flow,100100006_pressure,100100006_flow,100100019_pressure,100100019_flow,100100005_pressure,100100005_flow,100100008_pressure,100100008_flow,100100014_pressure,100100014_flow,11142_pressure,11142_flow,12166_pressure,12166_flow,hour_in_wm3,hour_out_wm3,100100022_flow,10012167_flow
2022-11-03 19:00:00,1583.3334,28398.443,835.22797,17320.713,1855.3499,18630.0,1845.802,27090.703,720.16,5971.1143,709.603,0.0,734.3883,1345.6875,0.0,908.0,1491.4999,0.0,1499.2946,104.43164,1420.139,9510.946,1550.678,0.0,1512.4964,1865.75,1572.0228,2346.3345,847.385,6488.25,742.575,8012.1543,10.6357109,6.4736902833458325,0.0,0.0
2022-11-03 20:00:00,1600.6944,16711.508,833.05786,10776.222,1891.5889,13623.0,1883.56,26800.66,734.07996,4329.8906,709.603,0.0,734.3883,1345.6875,0.0,908.0,1588.125,734.3939,1594.3288,104.43164,1527.7779,8826.915,1550.678,0.0,1610.8761,1209.9375,1669.4095,394.576,864.09396,7505.0,749.32754,6203.466,8.459059054166666,5.447624954220833,0.0,0.0
2022-11-03 21:00:00,1598.9583,11409.493,862.62585,10139.402,1837.9899,4777.0,1837.122,27030.918,742.88,2945.4849,709.603,0.0,734.3883,1345.6875,0.0,908.0,1612.9375,0.0,1612.9558,104.43164,1552.0833,8372.929,1550.678,0.0,1626.4286,1558.9062,1674.5636,2708.9868,889.049,6752.875,753.1013,4400.3467,6.868275486666667,4.846482824391666,0.0,0.0
2022-11-03 22:00:00,1595.4862,12282.679,904.4912,8084.5176,1875.531,11741.0,1869.0209,26931.508,745.75996,3502.1426,709.603,0.0,734.3883,1345.6875,0.0,908.0,1616.4374,0.0,1609.1579,104.43164,1545.1388,8477.858,1550.678,0.0,1622.3596,1583.1562,1672.6648,2485.7197,918.561,8368.0,753.04,2830.1147,6.349492298333335,4.625859587133333,0.0,0.0
2022-11-03 23:00:00,1614.5833,982.2754,854.2166,0.0,1873.7949,11872.0,1867.7189,26946.758,719.84,5705.0127,709.603,0.0,734.3883,1345.6875,0.0,908.0,1572.8126,0.0,1578.0526,104.43164,1520.8333,10195.888,1550.678,0.0,1599.1211,1285.25,1659.3724,374.60242,917.91,8872.5,744.8963,7610.825,5.2654151315,4.585207724287501,71.6525065,0.0
2022-11-04 00:00:00,1597.2222,853.27563,871.30634,0.0,1836.905,11888.0,1829.961,27227.184,729.28,5300.1396,709.603,0.0,734.3883,1345.6875,0.0,908.0,1510.6249,0.0,1515.0282,104.43164,1453.125,10374.1455,1550.678,0.0,1537.8147,1157.5312,1608.6445,431.39465,900.54995,0.0,748.20626,6375.2305,4.524823456166667,4.20551479955,64.85538625,0.0
2022-11-04 01:00:00,1595.4862,1263.7197,696.2494,76.75386,1876.616,11690.0,1869.8889,26756.898,731.35996,5164.741,709.603,0.0,734.3883,1345.6875,0.0,908.0,1528.5001,0.0,1528.3203,104.43164,1456.5972,10370.374,1550.678,0.0,1555.8993,1381.8125,1648.7929,504.00793,706.55197,0.0,748.07376,6234.038,4.608321369450001,4.094399310341666,0.0,0.0
2022-11-04 02:00:00,1597.2222,1216.1373,534.48444,70.97913,1854.265,10026.0,1848.406,27053.914,730.08,5164.633,709.603,0.0,734.3883,1345.6875,0.0,908.0,1528.5001,0.0,1531.8468,104.43164,1467.014,10243.115,1550.678,0.0,1558.5214,934.9219,1640.3834,2565.2998,543.585,0.0,747.8088,6368.2764,4.4420958187,4.219058218624999,0.0,0.0
2022-11-04 03:00:00,1592.0138,1506.9231,753.39606,16040.083,1822.366,9513.0,1816.9409,27394.215,728.8,5159.5967,709.603,0.0,734.3883,1345.6875,0.0,908.0,1502.8124,0.0,1505.353,104.43164,1435.7638,10495.807,1550.678,0.0,1530.0382,1256.1875,1604.3042,3397.041,725.214,0.0,743.7038,6399.6025,6.027186129166666,4.471491432725,0.0,0.0
2022-11-04 04:00:00,1598.9583,1323.4174,855.93463,12878.019,1841.2449,12790.0,1833.65,27164.598,721.43996,6245.6123,709.603,0.0,734.3883,1345.6875,0.0,908.0,1471.25,0.0,1481.6624,104.43164,1409.7222,11021.271,1550.678,0.0,1509.6028,1032.6875,1594.8097,2252.3667,841.30895,0.0,743.4388,7784.752,6.0902557816666665,4.631690778908333,0.0,0.0
2022-11-04 05:00:00,1581.5973,15024.735,841.3767,21542.428,1790.901,13026.0,1786.127,27768.02,689.75997,10041.289,709.603,0.0,734.3883,1345.6875,0.0,908.0,1440.125,0.0,1456.5248,104.43164,1376.7362,11703.334,1550.678,0.0,1480.8486,1229.2188,1556.0178,2255.2104,810.712,0.0,743.24006,11375.311,6.373447024166666,5.399125752083332,0.0,0.0
2022-11-04 06:00:00,1574.6529,20413.146,877.6359,28584.531,1852.0949,22438.0,1839.5089,27260.207,666.08,10863.691,709.603,0.0,734.3883,1345.6875,0.0,908.0,1339.75,5484.589,1383.2827,104.43164,1326.389,11187.008,1550.678,0.0,1420.9889,1814.3438,1512.6141,2647.4028,848.036,0.0,739.3338,14249.594,9.446830557499998,7.293093281541667,0.0,0.0
2022-11-04 07:00:00,1571.1806,22629.48,908.7411,28907.232,1818.8939,22499.0,1808.2609,27541.598,700.63996,8275.773,709.603,0.0,734.3883,1345.6875,0.0,908.0,1242.6875,9928.152,1295.573,104.43164,1234.375,11028.198,1550.678,0.0,1342.5022,1416.75,1450.7641,2767.7393,882.32195,0.0,745.9513,10664.52,10.720775263333334,8.208000976958333,0.0,0.0
2022-11-04 08:00:00,1571.1806,27635.984,874.9232,26132.771,1869.8889,24016.0,1857.52,27096.7,685.6,9157.027,709.603,0.0,714.929,1729.2812,0.0,908.0,1314.1875,1370.4666,1343.4969,104.43164,1258.6806,11630.313,1347.3582,1.0282898,1383.1923,1294.6875,1498.2368,582.24854,868.0,0.0,742.5113,11838.346,11.160464994166665,7.778095173746667,0.0,0.0
2022-11-04 09:00:00,1578.125,25919.432,863.1684,26660.79,1875.531,23426.0,1866.2,27152.336,688.47996,9264.498,709.603,0.0,713.4822,1649.2656,0.0,908.0,1365.5624,2983.082,1388.1655,104.43164,1315.9722,11167.931,1394.6238,0.5110474,1425.1482,1492.0312,1521.0236,1982.4497,839.79,0.0,745.5538,11684.021,10.823379187499999,7.522504286504168,0.0,0.0
2022-11-04 10:00:00,1581.5973,25630.125,849.9668,27695.932,1840.1599,21501.0,1829.3099,27387.938,685.92,9361.021,709.603,0.0,713.3376,1833.8125,0.0,908.0,1370.3749,4568.5547,1397.479,104.43164,1335.0694,10971.17,1406.9284,0.0,1432.2917,1443.4688,1514.2418,3722.7847,831.32696,0.0,742.17755,11847.959,10.758805530000002,7.886277850539168,0.0,0.0
2022-11-04 11:00:00,1579.8612,29327.494,810.814,30247.709,1820.63,24217.0,1808.044,27553.434,657.27997,10520.645,709.603,0.0,697.63994,2325.7812,0.0,908.0,1239.3751,7812.713,1299.9132,104.43164,1244.7916,11318.171,1311.7138,0.0,1346.0286,1412.1562,1444.2536,2499.1992,784.67196,0.0,740.12625,14748.324,11.225105574166665,8.955439778444166,0.0,0.0
2022-11-04 12:00:00,1581.5973,29213.586,750.9547,27507.035,1858.822,25396.0,1845.151,28295.168,704.16,7637.2217,709.603,0.0,722.38,1478.8438,0.0,908.0,1278.8751,3736.7583,1310.4926,104.43164,1225.6944,11262.751,1314.8388,0.0,1345.5765,1289.125,1449.4077,2699.5757,719.572,0.0,745.6225,10092.242,11.636291679166666,8.293113686875,0.0,0.0
2022-11-04 13:00:00,1588.5417,25066.363,754.11945,24676.996,1889.6359,22613.0,1879.2199,28212.125,724.48,5330.448,709.603,0.0,734.53295,1128.2422,0.0,908.0,1420.2499,876.93274,1427.4992,104.43164,1345.486,10782.542,1429.6823,0.0,1456.4345,1515.375,1552.4912,781.817,719.78897,0.0,746.0838,7300.5273,11.031709122499999,7.03777408313,0.0,0.0
2022-11-04 14:00:00,1595.4862,21272.225,811.2662,22423.736,1865.1149,18938.0,1857.086,28766.043,726.24,5475.38,709.603,0.0,735.61805,1095.8594,0.0,908.0,1487.1249,880.0012,1490.6142,104.43164,1421.875,10281.44,1494.4282,0.0,1512.4964,1002.1406,1584.5013,2596.3716,776.209,0.0,745.02385,6670.7256,9.937890923333335,6.7495274903525,0.0,0.0
2022-11-04 15:00:00,1590.2778,21090.326,833.2387,21267.434,1853.8309,16963.0,1846.6699,28745.414,716.16,6828.7305,709.603,0.0,731.2777,1302.9062,0.0,908.0,1488.9376,2207.499,1495.6778,104.43164,1430.5556,10385.074,1500.9712,0.0,1520.7249,1324.7812,1594.5383,386.33093,814.401,0.0,745.1613,8233.496,9.405169385833334,6.859601552912499,195.62343800000002,0.0
2022-11-04 16:00:00,1590.2778,21625.637,798.0646,23018.89,1851.2269,16969.0,1842.7639,28554.816,681.75995,10247.963,709.603,0.0,712.75884,1833.8125,0.0,908.0,1448.375,3957.0293,1475.5136,104.43164,1421.875,10305.139,1485.8345,0.0,1508.0656,1886.0625,1585.3151,840.677,779.247,0.0,739.79753,12102.145,9.445361644999998,7.169187826786666,0.0,0.0
2022-11-04 17:00:00,1579.8612,28179.143,692.45166,27134.264,1793.0709,19628.0,1783.957,29267.988,605.43996,13292.449,709.603,0.0,696.19316,2475.0,0.0,908.0,1250.0625,7761.911,1327.673,104.43164,1286.4584,10943.332,1348.53,2.86969,1377.7668,1706.6562,1468.9393,803.84753,679.42697,11898.75,739.0025,19073.234,10.295942770833332,8.897638391855832,0.0,0.0
2022-11-04 18:00:00,1578.125,31744.807,741.00824,25724.535,1792.854,22245.0,1782.655,32663.465,673.76,9384.779,709.603,0.0,696.19316,2475.0,0.0,908.0,1160.0626,3452.1484,1212.113,104.43164,1142.3612,11099.388,1219.6242,0.0,1252.3509,1671.0938,1354.1912,507.14038,757.764,9009.0,745.8876,14508.414,11.763232446666667,8.819679399402503,0.0,0.0
2022-11-04 19:00:00,1581.5973,29069.11,738.11475,15928.487,1785.9099,23182.0,1772.4559,27681.824,728.63996,5417.0615,709.603,0.0,696.19316,2475.0,0.0,908.0,1277.5626,1385.9309,1288.972,104.43164,1197.9166,10549.343,1285.7373,0.5047455,1307.78,1772.75,1392.4406,770.0133,777.07696,8846.25,749.39626,7007.3,10.663389575000002,6.919007830016666,0.0,0.0
2022-11-04 20:00:00,1588.5417,23488.438,786.85223,14726.787,1839.2919,19350.0,1830.612,27450.668,703.68,8541.064,709.603,0.0,696.19316,2475.0,0.0,908.0,1392.1876,673.2212,1415.2019,104.43164,1328.125,11127.387,1410.1511,1.0846863,1437.0841,1882.5938,1519.9385,415.4145,795.95596,6139.375,745.2251,9939.645,9.646785359166667,5.817457261026667,0.0,0.0
2022-11-04 21:00:00,1592.0138,19590.723,783.23535,9664.878,1816.507,13471.0,1809.129,27748.215,706.88,8289.896,709.603,0.0,696.19316,2475.0,0.0,908.0,1475.1251,0.0,1484.556,104.43164,1404.5138,10903.615,1410.1511,1.0846863,1503.3637,1547.375,1570.6664,428.20966,833.497,12562.25,745.49,9769.732,8.187537893333333,5.495107664313333,0.0,0.0
2022-11-04 22:00:00,1595.4862,18141.314,628.70416,0.0,1750.539,11014.0,1745.114,28228.242,721.28,6671.0537,709.603,0.0,696.19316,2475.0,0.0,908.0,1478.75,0.0,1486.3644,104.43164,1413.1944,10607.582,1410.1511,1.0846863,1496.582,1524.875,1536.7573,572.49365,819.39197,13330.75,748.60126,7878.54,6.268878041575,5.063180615255,0.0,0.0
2022-11-04 23:00:00,1595.4862,16902.191,681.1489,0.0,1763.3419,11327.0,1758.1339,28010.023,727.67997,5713.9736,709.603,0.0,696.19316,2475.0,0.0,908.0,1499.5,0.0,1499.2946,104.43164,1423.6112,10394.138,1410.1511,1.0846863,1507.5232,1818.2812,1549.5071,429.16284,831.544,13476.25,748.20375,6592.9424,6.220873583333334,4.574069467155001,0.0,0.0
2022-11-05 00:00:00,1590.2778,14958.348,762.70953,0.0,1787.2119,11031.0,1781.1359,27896.574,730.39997,5312.4463,709.603,0.0,696.19316,2475.0,0.0,908.0,1521.4374,0.0,1521.9908,104.43164,1447.9167,10144.887,1410.1511,1.0846863,1532.9319,1428.5,1577.9908,715.8004,875.812,12079.75,747.8063,6450.9365,5.990789235833333,4.3401870818049995,0.0,0.0
2022-11-05 01:00:00,1600.6944,1209.7771,775.91113,0.0,1799.364,11459.0,1792.854,27962.895,730.72,5181.9053,709.603,0.0,696.19316,2475.0,0.0,908.0,1479.6875,0.0,1486.3644,104.43164,1425.3472,10011.319,1410.1511,1.0846863,1505.5339,1648.9375,1572.0228,2649.2432,817.656,0.0,747.67375,6488.6016,5.134717726666666,4.403446256305,0.0,0.0
2022-11-05 02:00:00,1600.6944,1271.142,559.0792,81.67174,1835.3859,11468.0,1829.3099,27476.496,730.87996,5164.924,709.603,0.0,696.19316,2475.0,0.0,908.0,1476.6874,0.0,1486.1834,104.43164,1414.9306,10329.472,1410.1511,1.0846863,1511.5921,1795.75,1594.8097,2319.3613,566.587,0.0,747.27625,6078.4844,4.585937016583333,4.395586131484166,0.0,0.0
2022-11-05 03:00:00,1598.9583,1296.4064,400.11734,49.63285,1846.6699,11542.0,1841.2449,27472.613,725.76,5714.1436,709.603,0.0,696.19316,2475.0,0.0,908.0,1483.4375,777.25305,1490.795,104.43164,1420.139,10547.738,1410.1511,1.0846863,1519.7302,1552.1875,1611.3572,369.4455,410.34698,0.0,746.61374,6686.409,4.573002989816666,4.364710013554999,0.0,0.0
2022-11-05 04:00:00,1598.9583,1360.0436,624.3639,17795.887,1829.961,11330.0,1824.1019,27675.254,723.19996,6394.911,709.603,0.0,696.19316,2475.0,0.0,908.0,1478.9374,0.0,1484.1038,104.43164,1414.9306,10772.711,1410.1511,1.0846863,1510.5975,1429.0312,1583.6875,5610.508,590.674,0.0,742.31005,7070.0557,6.163715379166667,4.5573767620883325,0.0,0.0
2022-11-05 05:00:00,1581.5973,15491.648,717.9507,21881.469,1837.5559,13496.0,1832.565,27408.996,706.07996,8577.842,709.603,0.0,696.19316,2475.0,0.0,908.0,1495.4374,0.0,1509.7837,104.43164,1428.8194,10987.312,1410.1511,1.0846863,1529.948,1601.6875,1598.3362,2917.5908,687.022,0.0,742.575,9207.527,7.574797308333336,5.210223079946667,0.0,0.0
2022-11-05 06:00:00,1569.4444,20253.873,757.01294,21169.691,1821.281,11979.0,1814.7709,27876.152,727.52,5573.955,709.603,0.0,696.19316,2475.0,0.0,908.0,1486.2499,8468.734,1512.406,104.43164,1458.3333,9012.446,1410.1511,1.0846863,1537.8147,1554.5312,1600.5064,2628.0674,737.8,0.0,746.48124,6817.5156,8.411575575833334,6.125738179730001,0.0,0.0
2022-11-05 07:00:00,1560.7638,25127.049,730.7906,25412.67,1825.4039,16378.0,1820.8469,29243.637,707.83997,7013.4287,709.603,0.0,696.19316,2475.0,0.0,908.0,1395.9374,11085.325926,1444.4988,104.43164,1392.361,9371.112,1460.151,0.0,1475.2424,1571.9375,1548.6934,4260.616,721.742,0.0,746.0838,9578.695,9.708953173333335,7.735740624481666,0.0,0.0
2022-11-05 08:00:00,1565.9721,25457.879,596.5139,20707.938,1876.182,18909.0,1866.851,28822.887,706.24,7380.41,709.603,0.0,723.5374,1782.1094,0.0,908.0,1434.6876,3628.5547,1458.6046,104.43164,1390.625,9864.708,1469.4282,0.0,1488.8961,1570.3125,1575.5494,2566.6655,583.296,0.0,742.1875,9899.59,9.773033507500001,7.275920470737502,0.0,0.0
2022-11-05 09:00:00,1574.6529,22102.434,582.5889,25134.602,1876.616,16516.0,1870.106,28535.59,707.04,6815.744,709.603,0.0,725.997,1662.5625,0.0,908.0,1487.5624,2874.3428,1507.3423,104.43164,1444.4444,9414.152,1515.9125,0.0,1535.102,1400.9062,1615.6976,1301.3416,527.527,0.0,742.1875,9402.369,9.987869966666667,6.7342134547666666,254.2728785714286,0.0
2022-11-05 10:00:00,1574.6529,24235.418,611.2527,35985.418,1838.2069,16283.0,1833.867,29147.895,684.79997,9976.463,709.603,0.0,713.7716,1937.8438,0.0,908.0,1460.3751,4637.4395,1481.8431,104.43164,1425.3472,10433.259,1489.7407,0.0,1509.1507,1373.3125,1575.0067,4447.1543,506.912,0.0,738.28125,11400.941,10.226858009166667,7.528751601865,0.0,0.0
2022-11-05 11:00:00,1572.9167,31822.512,631.68805,35157.51,1853.3969,23029.0,1843.4149,28912.098,641.92,11648.516,709.603,0.0,689.8273,2524.4375,0.0,908.0,1305.9375,7020.41,1368.8152,104.43164,1317.7083,10993.73,1384.5651,2.6749878,1408.7819,1923.5,1487.9284,5895.8477,532.952,0.0,738.28125,15834.641,11.862039954166667,9.695458926591668,0.0,0.0
2022-11-05 12:00:00,1578.125,31547.758,660.171,34842.15,1844.5,21399.0,1835.82,29091.871,695.84,7838.705,709.603,0.0,716.66515,1853.5625,0.0,908.0,1342.4375,2613.0376,1369.1769,104.43164,1289.9306,10685.26,1374.409,0.0,1399.0163,1094.2812,1485.487,3792.6616,560.077,0.0,741.25504,11466.877,12.461711024166666,9.084520605428335,0.0,0.0
2022-11-05 13:00:00,1583.3334,24243.787,732.68945,28404.734,1898.3159,19704.0,1888.117,28630.434,725.91996,5127.3076,709.603,0.0,735.6904,1460.9062,0.0,908.0,1489.0625,709.1316,1493.146,104.43164,1414.9306,9942.49,1493.9399,1.0119324,1511.2305,1689.3438,1584.7726,5432.954,671.18096,0.0,743.8363,6441.299,11.548758924999996,7.275815994369999,0.0,0.0
2022-11-05 14:00:00,1592.0138,17543.156,770.57623,23721.436,1887.9,13796.0,1885.296,28802.969,727.04,5006.8135,709.603,0.0,736.8478,1186.6094,0.0,908.0,1569.0,708.1864,1567.654,104.43164,1501.7362,9821.518,1573.4318,0.0,1589.3555,1153.5,1649.3354,2762.8667,757.33,6640.125,743.5713,6224.382,9.5292803275,6.011481837116667,0.0,0.0
2022-11-05 15:00:00,1590.2778,18552.367,852.2273,19873.236,1857.52,14286.0,1853.3969,28675.574,717.44,6514.6025,709.603,0.0,731.2777,1520.3594,0.0,908.0,1539.125,1247.3118,1547.6706,104.43164,1484.375,9921.801,1553.6077,0.0,1567.5638,1325.875,1622.4794,2571.9688,857.367,6510.25,745.02385,7912.8213,8.63369937,6.13263193025,0.0,0.0
2022-11-05 16:00:00,1583.3334,22774.598,859.73236,19674.316,1849.9249,16125.0,1845.151,28901.719,680.79996,10215.129,709.603,0.0,713.26524,2066.0469,0.0,908.0,1469.5625,5461.8692,1497.6671,104.43164,1447.9167,9870.617,1507.3189,0.0,1524.613,1788.4375,1586.9428,2410.496,856.065,6117.25,739.79753,12379.797,8.801908769166667,6.5954056554583325,0.0,0.0
2022-11-05 17:00:00,1574.6529,30852.496,803.85156,22490.04,1849.9249,18145.0,1844.5,35361.61,613.59996,13402.432,709.603,0.0,674.12966,2781.375,0.0,908.0,1277.5626,7972.8213,1355.8847,104.43164,1310.7638,10825.131,1375.8737,0.0,1399.4683,1536.4688,1477.62,557.96387,830.67596,10747.75,738.4725,18636.828,10.354918334166669,8.3773394540475,0.0,0.0
2022-11-05 18:00:00,1578.125,32080.871,817.5957,21923.877,1832.999,20067.0,1828.2249,35749.055,683.68,8963.426,709.603,0.0,685.2699,2181.0312,0.0,908.0,1267.9374,4172.258,1316.7317,104.43164,1243.0556,10776.543,1323.5302,0.0,1344.5818,1964.375,1422.8231,2284.788,851.074,10879.25,745.6225,13255.32,11.375220449999999,8.020837421608334,0.0,0.0
2022-11-05 19:00:00,1579.8612,26770.379,826.00494,14434.591,1888.551,16837.0,1882.692,35189.844,725.91996,5550.335,709.603,0.0,685.2699,2181.0312,0.0,908.0,1421.1874,1332.0251,1436.9936,104.43164,1352.4306,9968.167,1436.7135,0.0,1452.3655,1637.8438,1527.8054,1474.8374,881.01995,10667.25,748.60126,7832.4316,10.284770366666669,6.1748594463624995,0.0,0.0
2022-11-05 20:00:00,1586.8056,18574.959,877.3646,12545.65,1870.106,7810.0,1869.8889,35007.664,694.24,9621.279,709.603,0.0,685.2699,2181.0312,0.0,908.0,1513.4375,673.2152,1528.682,104.43164,1453.125,10864.011,1532.7094,1.1605835,1550.112,1696.3438,1620.038,293.34583,883.62396,7670.875,744.16506,11015.965,8.550279080000001,5.3823440544475005,0.0,0.0
2022-11-05 21:00:00,1586.8056,12796.965,894.9065,11590.445,1885.7299,5843.0,1886.164,35258.484,703.68,8702.541,709.603,0.0,685.2699,2181.0312,0.0,908.0,1548.7499,618.2372,1567.0211,104.43164,1496.5278,10656.558,1533.5882,0.0,1588.9034,2017.0,1665.0692,506.0385,891.436,0.0,743.10505,10075.676,7.450315795833332,5.068883051220834,0.0,0.0
2022-11-05 22:00:00,1588.5417,1628.7561,896.80536,11593.895,1879.8709,0.0,1880.9559,35400.883,714.4,7487.3564,709.603,0.0,685.2699,2181.0312,0.0,908.0,1581.8124,618.52893,1586.462,104.43164,1522.5694,10204.653,1533.5882,0.0,1614.6737,1456.6562,1696.2655,461.1181,890.351,0.0,743.10505,8768.291,6.3398314608333335,4.643281877175,0.0,0.0
2022-11-05 23:00:00,1592.0138,1352.3611,909.2836,11051.504,1839.2919,0.0,1840.5939,35751.125,722.71997,6668.0957,709.603,0.0,685.2699,2181.0312,0.0,908.0,1550.875,619.1775,1554.0907,104.43164,1491.3194,10381.194,1533.5882,0.0,1580.3133,1847.6562,1662.0852,478.6894,889.049,0.0,746.61374,7558.4307,5.310281739166666,4.350036820491667,0.0,0.0
2022-11-06 00:00:00,1590.2778,1113.3479,662.61237,116.47466,1827.14,0.0,1829.5269,35684.97,725.91996,6119.0166,709.603,0.0,685.2699,2181.0312,0.0,908.0,1537.0624,619.1643,1537.3625,104.43164,1472.2222,10196.344,1533.5882,0.0,1563.585,1991.7188,1644.995,324.94794,662.067,0.0,746.48124,6988.782,4.1524872579166665,4.105042216329167,0.0,0.0
2022-11-06 01:00:00,1592.0138,1052.5898,460.0671,68.252556,1798.9299,0.0,1799.5809,36034.71,732.0,5427.491,709.603,0.0,685.2699,2181.0312,0.0,908.0,1509.875,676.24744,1518.6452,104.43164,1454.8612,10277.766,1533.5882,0.0,1542.2453,1304.2812,1613.7987,2257.3428,472.192,0.0,746.48124,6221.913,4.1138507952,4.187261758775,0.0,0.0
2022-11-06 02:00:00,1592.0138,952.23083,353.64044,0.0,1780.702,0.0,1781.7869,36347.523,729.59995,5434.3506,709.603,0.0,685.2699,2181.0312,0.0,908.0,1487.1874,620.0785,1490.162,104.43164,1423.6112,10576.786,1533.5882,0.0,1513.4909,1276.4062,1582.3312,4036.3218,356.314,0.0,746.48124,6861.8174,4.157998344558332,4.238940971245833,0.0,0.0
2022-11-06 03:00:00,1588.5417,1004.93207,297.9405,0.0,1736.0,0.0,1738.604,36694.742,730.08,5430.827,709.603,0.0,685.2699,2181.0312,0.0,908.0,1442.8749,621.00476,1444.137,104.43164,1375.0,10901.008,1533.5882,0.0,1468.551,1002.15625,1537.8425,3067.4072,301.63,0.0,746.34886,6486.003,4.195441174916667,4.497168743541668,0.0,0.0
2022-11-06 04:00:00,1590.2778,962.4965,470.64648,21845.707,1832.7819,9314.0,1831.4799,35675.016,727.36,5839.9375,709.603,0.0,685.2699,2181.0312,0.0,908.0,1417.9375,677.64026,1423.4303,104.43164,1347.2222,11157.25,1533.5882,0.0,1451.3708,1443.7188,1544.0817,3080.3364,423.367,0.0,746.0838,6736.1855,6.557812650416667,4.426580178658333,0.0,0.0
2022-11-06 05:00:00,1574.6529,12858.503,602.75305,19919.697,1866.4169,9191.0,1866.6339,35314.117,718.71996,7061.6865,709.603,0.0,685.2699,2181.0312,0.0,908.0,1439.25,676.8634,1454.4451,104.43164,1369.7916,11141.678,1533.5882,0.0,1479.4922,1175.6562,1568.225,4532.509,558.99197,0.0,745.9513,8258.504,7.496749623833333,4.846450459041667,0.0,0.0
2022-11-06 06:00:00,1572.9167,12030.049,630.3317,19364.033,1885.947,8815.0,1885.296,36014.805,740.64,2798.3062,709.603,0.0,685.2699,2181.0312,0.0,908.0,1539.0625,0.0,1548.575,104.43164,1486.111,7525.2725,1533.5882,0.0,1566.5691,1723.9062,1637.1281,4170.6113,596.74996,0.0,746.2163,4179.6396,8.075487425000002,5.064112818070833,0.0,0.0
2022-11-06 07:00:00,1572.9167,10793.783,580.1475,17720.938,1872.276,5675.0,1874.4459,36266.273,729.76,4151.0645,709.603,0.0,685.2699,2181.0312,0.0,908.0,1577.625,0.0,1575.7017,104.43164,1524.3056,6831.485,1533.5882,0.0,1596.2276,1627.4062,1663.7129,2400.895,547.49095,0.0,746.02,6568.9033,7.774610146666667,5.503130810233333,0.0,0.0
2022-11-06 08:00:00,1565.9721,18259.256,473.63043,18933.893,1878.135,5796.0,1879.437,36314.85,698.72,8416.768,709.603,0.0,720.0651,1706.6406,0.0,908.0,1550.6876,0.0,1565.4839,104.43164,1505.2083,9692.431,1573.7247,0.0,1590.9832,1427.4375,1666.9681,542.5033,449.841,0.0,739.135,10684.33,8.085309775,5.9769063353875005,3.126564025,0.0
2022-11-06 09:00:00,1574.6529,18510.992,471.27945,25126.604,1844.934,5925.0,1847.755,34654.07,709.6,7188.1426,709.603,0.0,725.3459,1538.1406,0.0,908.0,1556.6876,0.0,1567.2019,104.43164,1508.6806,9289.479,1574.213,0.0,1588.7225,830.59375,1648.2503,2368.538,420.32897,0.0,738.28125,9602.469,8.327945829999999,6.089830251583333,0.0,0.0
2022-11-06 10:00:00,1581.5973,20004.014,499.58154,24370.865,1828.442,5866.0,1810.2139,27102.34,691.52,8630.543,709.603,0.0,719.34175,1788.3438,0.0,908.0,1548.5625,0.0,1559.3351,104.43164,1505.2083,9339.336,1568.0608,2.0319214,1580.3133,1077.4688,1632.7878,4418.2764,449.19,0.0,738.28125,10569.529,8.817723314999999,6.2439349214675,0.0,0.0
2022-11-06 11:00:00,1578.125,27476.418,506.18234,31541.928,1856.869,16040.0,1850.359,28788.188,643.52,11774.363,709.603,0.0,689.972,2397.0,0.0,908.0,1467.4375,0.0,1500.5606,104.43164,1451.3888,9812.702,1513.0805,0.0,1528.7724,1345.5938,1586.129,5442.075,447.02,0.0,734.375,15996.223,10.131392525,7.467787758702501,0.0,0.0
